model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,89,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20351.460065827036,0,17
model1,89,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20351.460065827036,0,17
model1,89,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20351.460065827036,0,17
model1,89,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20351.460065827036,0,17
model1,89,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20351.460065827036,0,17
model1,89,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20351.460065827036,0,17
model1,89,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6728.70050285176,0,17
model1,89,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6728.716958445818,0,17
model1,89,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6728.922475195342,0,17
model1,89,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6728.981024461138,0,17
model1,89,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6729.200147129846,0,17
model1,89,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6729.500360995347,0,17
model1,89,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6730.820330773859,0,17
model1,89,prune,14,000000 1 10 100 1000 10000 100000,7,-6731.226877555802,0,17
model1,89,prune,15,00000 1 10 100 1000 10000,6,-6732.475506744232,0,17
model1,89,prune,16,0000 1 10 100 1000,5,-6732.5853388545975,0,17
model1,89,prune,17,000 1 10 100,4,-6732.647978807077,1,17
model1,89,prune,18,00 1 10,3,-6737.513867876154,0,17
model1,89,prune,19,0 1,2,-6817.598280262002,0,17
model1,90,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20312.104330009934,0,17
model1,90,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20312.104330009934,0,17
model1,90,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20312.104330009934,0,17
model1,90,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20312.104330009937,0,17
model1,90,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20312.104330009937,0,17
model1,90,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20312.104330009937,0,17
model1,90,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20312.104330009934,0,17
model1,90,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6679.489240708815,0,17
model1,90,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6679.492490375071,0,17
model1,90,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6679.764582865864,0,17
model1,90,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6679.780400230385,0,17
model1,90,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6680.146135676396,0,17
model1,90,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6680.662863702794,0,17
model1,90,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6680.997946446163,0,17
model1,90,prune,14,000000 1 10 100 1000 10000 100000,7,-6682.987888343589,0,17
model1,90,prune,15,00000 1 10 100 1000 10000,6,-6683.835733251583,0,17
model1,90,prune,16,0000 1 10 100 1000,5,-6685.471457571454,0,17
model1,90,prune,17,000 1 10 100,4,-6685.962517753779,1,17
model1,90,prune,18,00 1 10,3,-6696.455877625316,0,17
model1,90,prune,19,0 1,2,-6745.570441557284,0,17
model1,91,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20463.13563469706,0,17
model1,91,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20463.13563469706,0,17
model1,91,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20463.135634697057,0,17
model1,91,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20463.13563469706,0,17
model1,91,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20463.13563469706,0,17
model1,91,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20463.13563469706,0,17
model1,91,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20463.135634697064,0,17
model1,91,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6856.68726252423,0,17
model1,91,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6856.990790210344,0,17
model1,91,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6856.991464524965,0,17
model1,91,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6856.996359107405,0,17
model1,91,prune,11,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6857.036017815262,0,17
model1,91,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6857.045173965285,0,17
model1,91,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-6857.205434345953,0,17
model1,91,prune,14,000 0010 00100 001010 1 10100 101010,7,-6857.371868098184,0,17
model1,91,prune,15,000 0010 001010 1 100 101010,6,-6859.2716006407645,0,17
model1,91,prune,16,000 0010 1 100 1010,5,-6860.51724555,0,17
model1,91,prune,17,000 1 10 100,4,-6863.981354964835,1,17
model1,91,prune,18,00 1 10,3,-6868.760380253003,0,17
model1,91,prune,19,0 1,2,-6924.665618620345,0,17
model1,92,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20475.836869707768,0,17
model1,92,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20475.836869707768,0,17
model1,92,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20475.836869707768,0,17
model1,92,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20475.836869707768,0,17
model1,92,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20475.836869707768,0,17
model1,92,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20475.836869707775,0,17
model1,92,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20475.83686970777,0,17
model1,92,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6868.0647237723215,0,17
model1,92,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6868.06548801423,0,17
model1,92,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6868.087469792456,0,17
model1,92,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-6868.118481678099,0,17
model1,92,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6868.125017079001,0,17
model1,92,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6868.174942252168,0,17
model1,92,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6868.529893952734,0,17
model1,92,prune,14,0000 00010 1 100 1000 10010 1010,7,-6868.65476300749,0,17
model1,92,prune,15,000 00010 1 100 10010 1010,6,-6869.0197735020365,0,17
model1,92,prune,16,000 0010 1 100 1010,5,-6869.75538288057,0,17
model1,92,prune,17,000 1 10 100,4,-6871.178011274423,1,17
model1,92,prune,18,00 1 10,3,-6875.551769279919,0,17
model1,92,prune,19,0 1,2,-6918.995706334867,0,17
model1,93,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20406.483161942517,0,17
model1,93,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20406.483161942517,0,17
model1,93,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20406.483161942517,0,17
model1,93,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20406.483161942517,0,17
model1,93,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20406.483161942517,0,17
model1,93,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20406.483161942517,0,17
model1,93,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20406.483161942517,0,17
model1,93,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6794.103672362172,0,17
model1,93,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6794.141371203482,0,17
model1,93,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6794.216304902394,0,17
model1,93,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6794.653790740387,0,17
model1,93,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6795.152882661968,0,17
model1,93,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6796.015138272497,0,17
model1,93,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6797.596748508778,0,17
model1,93,prune,14,0000 0010 001010 1 100 1000 101010,7,-6797.649335694178,0,17
model1,93,prune,15,000 0010 001010 1 100 101010,6,-6799.329725961401,0,17
model1,93,prune,16,000 0010 1 100 1010,5,-6801.417849819862,0,17
model1,93,prune,17,000 1 10 100,4,-6802.491812184446,1,17
model1,93,prune,18,00 1 10,3,-6810.026230559968,0,17
model1,93,prune,19,0 1,2,-6869.266502516647,0,17
model1,94,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20245.325282398833,0,18
model1,94,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20245.325282398833,0,18
model1,94,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20245.32528239883,0,18
model1,94,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20245.325282398833,0,18
model1,94,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20245.325282398833,0,18
model1,94,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20245.325282398833,0,18
model1,94,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20245.325282398833,0,18
model1,94,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6600.284144279427,0,18
model1,94,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6600.327840224338,0,18
model1,94,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6600.543455964603,0,18
model1,94,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6601.1382355057785,0,18
model1,94,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6601.877454108971,0,18
model1,94,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6602.258693093145,0,18
model1,94,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6603.240246382522,0,18
model1,94,prune,14,000 000010 1 100 100010 10010 1010,7,-6603.353064351413,0,18
model1,94,prune,15,00 000010 1 100010 10010 1010,6,-6605.235482756007,0,18
model1,94,prune,16,00 00010 1 10010 1010,5,-6608.753060796153,0,18
model1,94,prune,17,00 0010 1 1010,4,-6609.832891592661,0,18
model1,94,prune,18,00 1 10,3,-6611.084161347468,1,18
model1,94,prune,19,0 1,2,-6652.430435673043,0,18
model1,95,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20359.98434105971,0,18
model1,95,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20359.98434105971,0,18
model1,95,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20359.98434105971,0,18
model1,95,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20359.98434105971,0,18
model1,95,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20359.98434105971,0,18
model1,95,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20359.98434105971,0,18
model1,95,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20359.984341059706,0,18
model1,95,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6734.343211575186,0,18
model1,95,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6734.36570295002,0,18
model1,95,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6735.98319033581,0,18
model1,95,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6736.4177657179125,0,18
model1,95,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6736.6622412740535,0,18
model1,95,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6736.775739579654,0,18
model1,95,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6736.779756573882,0,18
model1,95,prune,14,000 00010 001010 1 100 10010 101010,7,-6737.2609633991415,0,18
model1,95,prune,15,000 0010 001010 1 100 101010,6,-6737.851960193857,0,18
model1,95,prune,16,000 0010 1 100 1010,5,-6738.751114976709,0,18
model1,95,prune,17,000 1 10 100,4,-6740.161315005765,0,18
model1,95,prune,18,00 1 10,3,-6742.94488282358,1,18
model1,95,prune,19,0 1,2,-6791.349725264251,0,18
model1,96,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20374.431394014573,0,17
model1,96,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20374.431394014573,0,17
model1,96,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20374.431394014573,0,17
model1,96,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20374.431394014573,0,17
model1,96,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20374.431394014573,0,17
model1,96,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20374.431394014573,0,17
model1,96,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20374.431394014573,0,17
model1,96,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.570001283933,0,17
model1,96,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.616720315616,0,17
model1,96,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6754.676721760268,0,17
model1,96,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6754.815573282212,0,17
