model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,34,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20408.120989343748,0,14
model1,34,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20408.120989343748,0,14
model1,34,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20408.120989343748,0,14
model1,34,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20408.120989343748,0,14
model1,34,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20408.120989343748,0,14
model1,34,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20408.12098934375,0,14
model1,34,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6791.17437548436,0,14
model1,34,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6791.175274039132,0,14
model1,34,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6791.3477947514375,0,14
model1,34,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6791.8115394834,0,14
model1,34,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6793.137886811366,0,14
model1,34,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6793.196565760407,0,14
model1,34,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6793.225014224238,0,14
model1,34,prune,14,000 000010 1 100 100010 10010 1010,7,-6794.705778319521,1,14
model1,34,prune,15,000 00010 1 100 10010 1010,6,-6796.410851040779,0,14
model1,34,prune,16,000 0010 1 100 1010,5,-6796.449392816456,0,14
model1,34,prune,17,000 1 10 100,4,-6797.71082691491,0,14
model1,34,prune,18,00 1 10,3,-6809.7992036820115,0,14
model1,34,prune,19,0 1,2,-6857.80996947024,0,14
model1,35,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20378.942262951445,0,12
model1,35,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20378.942262951445,0,12
model1,35,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20378.942262951445,0,12
model1,35,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20378.942262951445,0,12
model1,35,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20378.942262951445,0,12
model1,35,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20378.942262951445,0,12
model1,35,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20378.942262951445,0,12
model1,35,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6756.825302745863,0,12
model1,35,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6756.843488499993,0,12
model1,35,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6756.845855604293,0,12
model1,35,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6757.051180461729,0,12
model1,35,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6757.833603725135,0,12
model1,35,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6759.315015517554,1,12
model1,35,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6760.5214068587175,0,12
model1,35,prune,14,0000 000100 1 10 1000 100100 10100,7,-6760.540718806732,0,12
model1,35,prune,15,000 000100 1 10 100100 10100,6,-6760.613040480578,0,12
model1,35,prune,16,000 00100 1 10 10100,5,-6763.361491691192,0,12
model1,35,prune,17,000 1 10 100,4,-6764.340088304297,0,12
model1,35,prune,18,00 1 10,3,-6767.449972193157,0,12
model1,35,prune,19,0 1,2,-6821.82768361399,0,12
model1,36,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20445.119512267916,0,17
model1,36,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20445.119512267916,0,17
model1,36,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20445.119512267916,0,17
model1,36,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20445.119512267916,0,17
model1,36,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20445.119512267913,0,17
model1,36,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20445.119512267913,0,17
model1,36,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20445.119512267916,0,17
model1,36,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6834.3808845665535,0,17
model1,36,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6834.383684106966,0,17
model1,36,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6834.416670643015,0,17
model1,36,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6834.459618958791,0,17
model1,36,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6834.507593769133,0,17
model1,36,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6834.719012709999,0,17
model1,36,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6835.136966660247,0,17
model1,36,prune,14,00000 0010 1 100 1000 10000 1010,7,-6835.25265449135,0,17
model1,36,prune,15,0000 0010 1 100 1000 1010,6,-6836.157875402378,0,17
model1,36,prune,16,000 0010 1 100 1010,5,-6836.563482922504,0,17
model1,36,prune,17,000 1 10 100,4,-6838.085733767148,1,17
model1,36,prune,18,00 1 10,3,-6842.090548360823,0,17
model1,36,prune,19,0 1,2,-6885.857754242268,0,17
model1,37,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20237.903230295087,0,11
model1,37,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20237.903230295087,0,11
model1,37,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20237.903230295087,0,11
model1,37,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-20237.903230295087,0,11
model1,37,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20237.903230295084,0,11
model1,37,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20237.903230295084,0,11
model1,37,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20237.903230295087,0,11
model1,37,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6594.089964772051,0,11
model1,37,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6594.426587517261,0,11
model1,37,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6594.453119333121,0,11
model1,37,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6594.514930798241,0,11
model1,37,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6596.251085188228,1,11
model1,37,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6596.388158791037,0,11
model1,37,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6596.452291044184,0,11
model1,37,prune,14,00000 0010 1 100 1000 10000 1010,7,-6598.935349577945,0,11
model1,37,prune,15,0000 0010 1 100 1000 1010,6,-6599.15251913139,0,11
model1,37,prune,16,000 0010 1 100 1010,5,-6599.361280175135,0,11
model1,37,prune,17,000 1 10 100,4,-6606.028638934893,0,11
model1,37,prune,18,00 1 10,3,-6614.04597233351,0,11
model1,37,prune,19,0 1,2,-6658.13806932988,0,11
model1,38,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20373.773223070344,0,13
model1,38,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20373.773223070344,0,13
model1,38,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20373.773223070344,0,13
model1,38,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20373.773223070344,0,13
model1,38,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20373.773223070344,0,13
model1,38,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20373.773223070344,0,13
model1,38,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20373.773223070348,0,13
model1,38,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6751.692606727645,0,13
model1,38,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6751.846604963785,0,13
model1,38,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6752.115584421623,0,13
model1,38,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6752.494818002939,0,13
model1,38,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6753.479103968626,0,13
model1,38,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6753.708462933051,0,13
model1,38,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6755.53731695499,1,13
model1,38,prune,14,000 000010 1 100 100010 10010 1010,7,-6756.393961709737,0,13
model1,38,prune,15,00 000010 1 100010 10010 1010,6,-6757.4256359255,0,13
model1,38,prune,16,00 00010 1 10010 1010,5,-6759.257575051526,0,13
model1,38,prune,17,00 0010 1 1010,4,-6759.644493526637,0,13
model1,38,prune,18,00 1 10,3,-6760.849555277797,0,13
model1,38,prune,19,0 1,2,-6814.073269905616,0,13
model1,39,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20412.26156807079,0,13
model1,39,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20412.26156807079,0,13
model1,39,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20412.26156807079,0,13
model1,39,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20412.26156807079,0,13
model1,39,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20412.26156807079,0,13
model1,39,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20412.26156807079,0,13
model1,39,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20412.261568070786,0,13
model1,39,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6796.941454183942,0,13
model1,39,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6796.952154112834,0,13
model1,39,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6796.994723854411,0,13
model1,39,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6797.097722719488,0,13
model1,39,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-6797.465506936424,0,13
model1,39,prune,12,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-6797.488005192602,0,13
model1,39,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6797.493317987158,1,13
model1,39,prune,14,0000 00100 001000 1 10 10100 101000,7,-6797.915071014381,0,13
model1,39,prune,15,0000 001000 1 10 100 101000,6,-6798.408600892012,0,13
model1,39,prune,16,0000 1 10 100 1000,5,-6800.735265440934,0,13
model1,39,prune,17,000 1 10 100,4,-6801.041288743287,0,13
model1,39,prune,18,00 1 10,3,-6805.963947522101,0,13
model1,39,prune,19,0 1,2,-6854.612912867932,0,13
model1,40,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20440.078941576798,0,13
model1,40,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20440.078941576798,0,13
model1,40,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20440.078941576798,0,13
model1,40,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20440.078941576798,0,13
model1,40,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20440.0789415768,0,13
model1,40,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20440.078941576798,0,13
model1,40,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20440.0789415768,0,13
model1,40,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6830.669042239246,0,13
model1,40,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6830.6691787130085,0,13
model1,40,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6830.669506997937,0,13
model1,40,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6830.691142399396,0,13
model1,40,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6831.002609747064,0,13
model1,40,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6831.4354106750825,0,13
model1,40,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-6832.477393793457,1,13
model1,40,prune,14,0000 0010 001010 1 100 1000 101010,7,-6832.788419208384,0,13
model1,40,prune,15,000 0010 001010 1 100 101010,6,-6834.280705436921,0,13
model1,40,prune,16,000 0010 1 100 1010,5,-6840.581284277169,0,13
model1,40,prune,17,000 1 10 100,4,-6840.8652375261145,0,13
model1,40,prune,18,00 1 10,3,-6851.606372733923,0,13
model1,40,prune,19,0 1,2,-6884.9098848917965,0,13
model1,41,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20399.169151079543,0,8
model1,41,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20399.169151079543,0,8
model1,41,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20399.169151079543,0,8
model1,41,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20399.169151079543,0,8
model1,41,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20399.169151079543,0,8
model1,41,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20399.169151079543,0,8
model1,41,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20399.169151079546,0,8
model1,41,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.501073110156,0,8
model1,41,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6784.502163749864,1,8
model1,41,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6784.635072104854,0,8
model1,41,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6784.65453692587,0,8
