model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,63,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20423.992223129007,0,17
model1,63,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20423.992223129007,0,17
model1,63,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20423.992223129007,0,17
model1,63,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6831.509850610621,0,17
model1,63,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6831.514827829495,0,17
model1,63,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6831.52123133468,0,17
model1,63,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6831.599421439046,0,17
model1,63,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6831.69673128225,0,17
model1,63,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6832.15457211514,0,17
model1,63,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6833.168017947015,0,17
model1,63,prune,14,000000 1 10 100 1000 10000 100000,7,-6833.449510160017,0,17
model1,63,prune,15,00000 1 10 100 1000 10000,6,-6835.880176459336,0,17
model1,63,prune,16,0000 1 10 100 1000,5,-6836.496123258398,0,17
model1,63,prune,17,000 1 10 100,4,-6836.864427209892,1,17
model1,63,prune,18,00 1 10,3,-6848.552704577125,0,17
model1,63,prune,19,0 1,2,-6894.026563602092,0,17
model1,64,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20431.882803787943,0,17
model1,64,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20431.882803787943,0,17
model1,64,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20431.882803787943,0,17
model1,64,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20431.882803787943,0,17
model1,64,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20431.882803787943,0,17
model1,64,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20431.882803787943,0,17
model1,64,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20431.882803787943,0,17
model1,64,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,17
model1,64,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,0,17
model1,64,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,17
model1,64,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6841.542614908994,0,17
model1,64,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-6841.869630835319,0,17
model1,64,prune,12,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6841.88624254826,0,17
model1,64,prune,13,0000 0010 00100 001000 1 1010 10100 101000,8,-6842.613149812199,0,17
model1,64,prune,14,0000 0010 001000 1 100 1010 101000,7,-6843.471952730937,0,17
model1,64,prune,15,0000 0010 1 100 1000 1010,6,-6844.769539801162,0,17
model1,64,prune,16,000 0010 1 100 1010,5,-6844.995391112547,0,17
model1,64,prune,17,000 1 10 100,4,-6846.802059044197,1,17
model1,64,prune,18,00 1 10,3,-6854.303823986016,0,17
model1,64,prune,19,0 1,2,-6906.034429462424,0,17
model1,65,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20328.28891933565,0,17
model1,65,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20328.28891933565,0,17
model1,65,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20328.288919335653,0,17
model1,65,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20328.288919335653,0,17
model1,65,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20328.288919335657,0,17
model1,65,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20328.288919335653,0,17
model1,65,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20328.288919335653,0,17
model1,65,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6718.042896737792,0,17
model1,65,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6718.054362229133,0,17
model1,65,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6718.148452253553,0,17
model1,65,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6718.28127999771,0,17
model1,65,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6718.555733103672,0,17
model1,65,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6718.684173191581,0,17
model1,65,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6719.1219744322025,0,17
model1,65,prune,14,000 000010 1 100 100010 10010 1010,7,-6719.517910160101,0,17
model1,65,prune,15,000 00010 1 100 10010 1010,6,-6720.2867513814845,0,17
model1,65,prune,16,000 0010 1 100 1010,5,-6720.530061465849,0,17
model1,65,prune,17,000 1 10 100,4,-6721.227598583675,1,17
model1,65,prune,18,00 1 10,3,-6726.172696326403,0,17
model1,65,prune,19,0 1,2,-6771.481179216865,0,17
model1,66,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20368.219782798697,0,18
model1,66,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20368.219782798693,0,18
model1,66,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20368.219782798693,0,18
model1,66,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20368.219782798693,0,18
model1,66,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20368.219782798693,0,18
model1,66,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20368.219782798693,0,18
model1,66,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20368.219782798693,0,18
model1,66,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6765.004692465153,0,18
model1,66,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6765.03091263863,0,18
model1,66,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6765.251424461315,0,18
model1,66,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6765.375318174517,0,18
model1,66,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6765.644826953285,0,18
model1,66,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6766.074182983875,0,18
model1,66,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6766.075807149868,0,18
model1,66,prune,14,000 00010 001010 1 100 10010 101010,7,-6767.69553474169,0,18
model1,66,prune,15,000 0010 001010 1 100 101010,6,-6767.808868251346,0,18
model1,66,prune,16,00 0010 001010 1 101010,5,-6769.688394232499,0,18
model1,66,prune,17,00 0010 1 1010,4,-6772.279035376513,0,18
model1,66,prune,18,00 1 10,3,-6772.589590981234,1,18
model1,66,prune,19,0 1,2,-6821.4742820662805,0,18
model1,67,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20324.118063146452,0,18
model1,67,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20324.11806314646,0,18
model1,67,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20324.11806314646,0,18
model1,67,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20324.11806314646,0,18
model1,67,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20324.11806314646,0,18
model1,67,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20324.11806314646,0,18
model1,67,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20324.11806314646,0,18
model1,67,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.824956002468,0,18
model1,67,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6714.828294149333,0,18
model1,67,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6714.967131977043,0,18
model1,67,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6715.256796835344,0,18
model1,67,prune,11,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6715.660563586025,0,18
model1,67,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6716.255164577049,0,18
model1,67,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6717.518088194936,0,18
model1,67,prune,14,000 00010 001010 1 100 10010 101010,7,-6717.573592337566,0,18
model1,67,prune,15,000 0010 001010 1 100 101010,6,-6718.910658619155,0,18
model1,67,prune,16,000 0010 1 100 1010,5,-6721.289310000179,0,18
model1,67,prune,17,000 1 10 100,4,-6721.457345124388,0,18
model1,67,prune,18,00 1 10,3,-6724.376259621224,1,18
model1,67,prune,19,0 1,2,-6778.3353802532765,0,18
model1,68,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20336.893989952136,0,18
model1,68,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20336.893989952136,0,18
model1,68,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20336.893989952136,0,18
model1,68,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20336.893989952136,0,18
model1,68,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20336.893989952132,0,18
model1,68,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20336.893989952132,0,18
model1,68,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20336.893989952136,0,18
model1,68,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.512253181872,0,18
model1,68,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6729.517867060777,0,18
model1,68,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6729.523629122117,0,18
model1,68,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6729.539019667762,0,18
model1,68,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6729.65917901809,0,18
model1,68,prune,12,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6729.811447588059,0,18
model1,68,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6730.006542945297,0,18
model1,68,prune,14,00 000010 001010 1 100010 10010 101010,7,-6730.043294729732,0,18
model1,68,prune,15,00 000010 1 100010 10010 1010,6,-6730.786573557865,0,18
model1,68,prune,16,00 00010 1 10010 1010,5,-6731.617495026861,0,18
model1,68,prune,17,00 0010 1 1010,4,-6732.277502642488,0,18
model1,68,prune,18,00 1 10,3,-6733.202913336886,1,18
model1,68,prune,19,0 1,2,-6790.711435629732,0,18
model1,69,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20320.372799133766,0,17
model1,69,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20320.372799133766,0,17
model1,69,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20320.372799133766,0,17
model1,69,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20320.372799133766,0,17
model1,69,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20320.372799133766,0,17
model1,69,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20320.372799133766,0,17
model1,69,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20320.372799133766,0,17
model1,69,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.310342248932,0,17
model1,69,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6713.3397922989525,0,17
model1,69,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6713.520767660427,0,17
model1,69,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6713.781606034126,0,17
model1,69,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6714.209049602086,0,17
model1,69,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6714.225739836315,0,17
model1,69,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6714.3007064245685,0,17
model1,69,prune,14,000000 1 10 100 1000 10000 100000,7,-6714.74769553639,0,17
model1,69,prune,15,00000 1 10 100 1000 10000,6,-6715.665221618167,0,17
model1,69,prune,16,0000 1 10 100 1000,5,-6715.977696722573,0,17
model1,69,prune,17,000 1 10 100,4,-6717.852974596433,1,17
model1,69,prune,18,00 1 10,3,-6726.727808826791,0,17
model1,69,prune,19,0 1,2,-6794.283018028382,0,17
model1,70,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20386.55662565376,0,17
model1,70,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20386.55662565376,0,17
model1,70,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20386.55662565376,0,17
model1,70,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20386.55662565376,0,17
model1,70,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20386.55662565376,0,17
model1,70,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20386.55662565376,0,17
model1,70,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20386.55662565376,0,17
model1,70,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6786.894256352724,0,17
model1,70,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6786.959273389256,0,17
model1,70,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6787.076139914348,0,17
model1,70,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6787.6518805117175,0,17
model1,70,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6788.289701280895,0,17
model1,70,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6788.478050304704,0,17
model1,70,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6789.3955763864815,0,17
model1,70,prune,14,0000 00100 001000 1 10 10100 101000,7,-6789.3986531081155,0,17
model1,70,prune,15,0000 001000 1 10 100 101000,6,-6790.345862821267,0,17
