model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,31,prune,17,000 1 10 100,4,-1482.724132790633,0,6
model2,31,prune,18,00 1 10,3,-1490.943391747299,0,6
model2,31,prune,19,0 1,2,-1523.2876191684381,0,6
model2,32,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4925.557184374524,0,17
model2,32,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4925.557184374524,0,17
model2,32,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4925.557184374524,0,17
model2,32,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4925.557184374524,0,17
model2,32,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4925.557184374524,0,17
model2,32,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4925.557184374524,0,17
model2,32,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4925.557184374524,0,17
model2,32,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1491.5899693541714,0,17
model2,32,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1491.592881100507,0,17
model2,32,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1491.6210807786379,0,17
model2,32,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1491.6526268672892,0,17
model2,32,prune,11,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1492.109616697322,0,17
model2,32,prune,12,00000 0010 001000 001010 1 100 10000 101000 101010,9,-1492.7916622171656,0,17
model2,32,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-1494.094302389326,0,17
model2,32,prune,14,0000 0010 001010 1 100 1000 101010,7,-1496.2619121156317,0,17
model2,32,prune,15,000 0010 001010 1 100 101010,6,-1496.880208696356,0,17
model2,32,prune,16,000 0010 1 100 1010,5,-1499.2388418565226,0,17
model2,32,prune,17,000 1 10 100,4,-1501.3821845088391,1,17
model2,32,prune,18,00 1 10,3,-1504.2046011740406,0,17
model2,32,prune,19,0 1,2,-1547.1544138473146,0,17
model2,33,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4916.999496430764,0,13
model2,33,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4916.999496430764,0,13
model2,33,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4916.999496430764,0,13
model2,33,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4916.999496430765,0,13
model2,33,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4916.999496430765,0,13
model2,33,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4916.999496430765,0,13
model2,33,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4916.999496430765,0,13
model2,33,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1479.5525734983626,0,13
model2,33,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1479.7756110787352,0,13
model2,33,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1480.3680127709347,0,13
model2,33,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1480.7581867104736,0,13
model2,33,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1481.8819278601616,0,13
model2,33,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1483.046569342774,0,13
model2,33,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1483.0673059391008,1,13
model2,33,prune,14,00000 00100 1 10 1000 10000 10100,7,-1484.2865016810697,0,13
model2,33,prune,15,0000 00100 1 10 1000 10100,6,-1484.3139238383637,0,13
model2,33,prune,16,000 00100 1 10 10100,5,-1485.270026489501,0,13
model2,33,prune,17,000 1 10 100,4,-1486.626431630952,0,13
model2,33,prune,18,00 1 10,3,-1488.1632524726851,0,13
model2,33,prune,19,0 1,2,-1512.5179542951532,0,13
model2,34,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4948.95541496156,0,11
model2,34,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4948.95541496156,0,11
model2,34,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4948.95541496156,0,11
model2,34,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4948.955414961561,0,11
model2,34,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4948.95541496156,0,11
model2,34,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4948.955414961561,0,11
model2,34,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4948.955414961561,0,11
model2,34,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1514.7156630757604,0,11
model2,34,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1514.7160312691813,0,11
model2,34,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1514.7608060324378,0,11
model2,34,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1514.8335604064337,0,11
model2,34,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1514.9548271467677,1,11
model2,34,prune,12,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1515.1443364048182,0,11
model2,34,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-1515.3741582690463,0,11
model2,34,prune,14,0000 00010 1 100 1000 10010 1010,7,-1516.6974772594292,0,11
model2,34,prune,15,000 00010 1 100 10010 1010,6,-1517.7450587483181,0,11
model2,34,prune,16,000 0010 1 100 1010,5,-1519.835471340963,0,11
model2,34,prune,17,000 1 10 100,4,-1519.8567026271605,0,11
model2,34,prune,18,00 1 10,3,-1525.6921344904695,0,11
model2,34,prune,19,0 1,2,-1539.2544117412208,0,11
model2,35,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4895.149019132251,0,16
model2,35,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4895.149019132251,0,16
model2,35,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4895.14901913225,0,16
model2,35,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4895.14901913225,0,16
model2,35,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4895.14901913225,0,16
model2,35,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4895.14901913225,0,16
model2,35,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4895.14901913225,0,16
model2,35,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1457.9183148206325,0,16
model2,35,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1457.9183148206323,0,16
model2,35,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1457.920967383164,0,16
model2,35,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1457.9386357195883,0,16
model2,35,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1458.0830672326153,0,16
model2,35,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1459.8383129793233,0,16
model2,35,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1460.997019750112,0,16
model2,35,prune,14,000000 1 10 100 1000 10000 100000,7,-1462.6331691283874,0,16
model2,35,prune,15,00000 1 10 100 1000 10000,6,-1465.2155461719858,0,16
model2,35,prune,16,0000 1 10 100 1000,5,-1465.8513334186366,1,16
model2,35,prune,17,000 1 10 100,4,-1465.9990639982932,0,16
model2,35,prune,18,00 1 10,3,-1468.9347437736758,0,16
model2,35,prune,19,0 1,2,-1515.2197875461266,0,16
model2,36,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4961.006345661188,0,17
model2,36,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-4961.006345661188,0,17
model2,36,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-4961.006345661188,0,17
model2,36,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4961.006345661188,0,17
model2,36,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4961.006345661188,0,17
model2,36,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4961.006345661188,0,17
model2,36,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4961.006345661188,0,17
model2,36,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1528.0388992307737,0,17
model2,36,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1528.0391515763752,0,17
model2,36,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1528.0836807128846,0,17
model2,36,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1528.1994584815711,0,17
model2,36,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1528.9690405384881,0,17
model2,36,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1529.4148243049965,0,17
model2,36,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1530.046595471279,0,17
model2,36,prune,14,000000 1 10 100 1000 10000 100000,7,-1532.4533269388164,0,17
model2,36,prune,15,00000 1 10 100 1000 10000,6,-1536.9495589155079,0,17
model2,36,prune,16,0000 1 10 100 1000,5,-1537.2997671364692,0,17
model2,36,prune,17,000 1 10 100,4,-1538.8689582208883,1,17
model2,36,prune,18,00 1 10,3,-1539.0385912195784,0,17
model2,36,prune,19,0 1,2,-1562.789978739414,0,17
model2,37,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4916.58252067996,0,15
model2,37,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4916.58252067996,0,15
model2,37,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4916.582520679961,0,15
model2,37,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4916.58252067996,0,15
model2,37,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4916.58252067996,0,15
model2,37,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4916.582520679959,0,15
model2,37,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4916.58252067996,0,15
model2,37,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1478.5755564117128,0,15
model2,37,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1479.048067041932,0,15
model2,37,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1479.1225826811383,0,15
model2,37,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-1479.1986572417497,0,15
model2,37,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1479.2987924373213,0,15
model2,37,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1479.4928296973846,0,15
model2,37,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1481.1181291177797,0,15
model2,37,prune,14,000000 1 10 100 1000 10000 100000,7,-1482.840493386257,0,15
model2,37,prune,15,00000 1 10 100 1000 10000,6,-1484.532385157138,1,15
model2,37,prune,16,0000 1 10 100 1000,5,-1484.754388145617,0,15
model2,37,prune,17,000 1 10 100,4,-1484.8639135353674,0,15
model2,37,prune,18,00 1 10,3,-1487.4109514290783,0,15
model2,37,prune,19,0 1,2,-1509.8096722085227,0,15
model2,38,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4936.582384532802,0,11
model2,38,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4936.582384532802,0,11
model2,38,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4936.582384532801,0,11
model2,38,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4936.582384532801,0,11
model2,38,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4936.582384532801,0,11
model2,38,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4936.582384532801,0,11
model2,38,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4936.582384532801,0,11
model2,38,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1498.3519097193507,0,11
model2,38,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1498.3824433271488,0,11
model2,38,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1498.419234497976,0,11
model2,38,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1498.5825583644282,0,11
model2,38,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1498.7495539716788,1,11
model2,38,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1499.609955587406,0,11
model2,38,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-1500.1732695165151,0,11
model2,38,prune,14,0000 00010 1 100 1000 10010 1010,7,-1501.4077174932654,0,11
model2,38,prune,15,000 00010 1 100 10010 1010,6,-1501.427614932113,0,11
model2,38,prune,16,000 0010 1 100 1010,5,-1503.0381019056695,0,11
model2,38,prune,17,000 1 10 100,4,-1504.628239418951,0,11
model2,38,prune,18,00 1 10,3,-1507.6920335049645,0,11
model2,38,prune,19,0 1,2,-1521.8165484865433,0,11
model2,39,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4888.251068260507,0,14
model2,39,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4888.251068260507,0,14
model2,39,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4888.251068260507,0,14
model2,39,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4888.251068260508,0,14
model2,39,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4888.251068260507,0,14
model2,39,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4888.251068260507,0,14
model2,39,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4888.251068260507,0,14
model2,39,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1447.7136789919819,0,14
